x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,gesture
0.36968672275543213,0.7977945804595947,0.3764454126358032,0.787492036819458,0.34002530574798584,0.7410252094268799,0.2632429599761963,0.709184467792511,0.17865486443042755,0.6922786235809326,0.29998138546943665,0.5491270422935486,0.2638821005821228,0.3747675120830536,0.23237930238246918,0.25643211603164673,0.2057158648967743,0.16107243299484253,0.31088680028915405,0.529340386390686,0.33237749338150024,0.3393396735191345,0.342537522315979,0.20474234223365784,0.3484801650047302,0.09711766242980957,0.3246636986732483,0.5451143383979797,0.3266215920448303,0.3883076608181,0.3201770782470703,0.25877994298934937,0.3267000913619995,0.15264883637428284,0.3292059898376465,0.5855259895324707,0.3462224304676056,0.4774160385131836,0.36252492666244507,0.3910367488861084,0.3882194459438324,0.32367271184921265,W
0.6825658082962036,0.6047984957695007,0.716881513595581,0.5678445100784302,0.7165552973747253,0.508811891078949,0.6662894487380981,0.4707251787185669,0.6188480257987976,0.4526674151420593,0.7267892360687256,0.43523210287094116,0.7416163086891174,0.352205365896225,0.7462053894996643,0.3039535880088806,0.7484009265899658,0.262137770652771,0.6783683896064758,0.43461790680885315,0.6760226488113403,0.34998711943626404,0.6698180437088013,0.29944026470184326,0.6666086912155151,0.25878971815109253,0.6394721865653992,0.4524730443954468,0.6088032126426697,0.37456774711608887,0.5875214338302612,0.33037737011909485,0.5723965167999268,0.29159364104270935,0.6119405031204224,0.48477864265441895,0.5993871688842773,0.4458622634410858,0.6112672090530396,0.469270259141922,0.6223744750022888,0.497728168964386,W
0.5176510810852051,0.8364245295524597,0.5763976573944092,0.804776668548584,0.6034090518951416,0.7442991137504578,0.5461622476577759,0.7081723809242249,0.4834597110748291,0.6927388310432434,0.5837514400482178,0.6452903151512146,0.6120240688323975,0.5583851933479309,0.6292003393173218,0.5037331581115723,0.6400710344314575,0.45714470744132996,0.5256272554397583,0.6376649141311646,0.5284059047698975,0.5368950963020325,0.5264363884925842,0.473577618598938,0.5225945711135864,0.42527323961257935,0.479952335357666,0.6553342342376709,0.45258885622024536,0.5704714059829712,0.433865487575531,0.510608434677124,0.4192766547203064,0.4634917080402374,0.445085734128952,0.6913765668869019,0.4491497874259949,0.6549116373062134,0.46634331345558167,0.6838958859443665,0.4793836772441864,0.7176352739334106,W
0.22891180217266083,0.792473316192627,0.3049377202987671,0.7636944055557251,0.3339669704437256,0.6687213182449341,0.2498382329940796,0.5857929587364197,0.16557374596595764,0.5324928164482117,0.3847813904285431,0.5172866582870483,0.4295172691345215,0.3840567469596863,0.45043331384658813,0.3032325506210327,0.46454206109046936,0.2278747260570526,0.3053656220436096,0.4882853627204895,0.32906097173690796,0.33602380752563477,0.33574795722961426,0.2463945895433426,0.3410860300064087,0.1712462604045868,0.2341727465391159,0.497041791677475,0.20472092926502228,0.35600554943084717,0.18497753143310547,0.2698783278465271,0.17079836130142212,0.19153916835784912,0.1716003566980362,0.538366973400116,0.17029845714569092,0.485944926738739,0.17971886694431305,0.5460018515586853,0.18581843376159668,0.6015584468841553,W
0.547926664352417,0.9824455976486206,0.6128140687942505,0.9565858840942383,0.6508787274360657,0.8960815668106079,0.5994158387184143,0.8544167280197144,0.5368161201477051,0.8350675106048584,0.6237247586250305,0.781073808670044,0.6554831266403198,0.6928617358207703,0.6704909205436707,0.6340669393539429,0.6784530282020569,0.5827299356460571,0.5629984736442566,0.7716431617736816,0.567809522151947,0.6712705492973328,0.5664766430854797,0.6035428643226624,0.5631262063980103,0.5494566559791565,0.5114784240722656,0.7915918231010437,0.4940199851989746,0.7071397304534912,0.4849090576171875,0.6427045464515686,0.4746429920196533,0.5922924280166626,0.467603474855423,0.8327191472053528,0.49000084400177,0.8053277730941772,0.5166535973548889,0.8345731496810913,0.5329497456550598,0.8678169846534729,W
0.6289946436882019,0.7189933657646179,0.6890125870704651,0.6769332885742188,0.710563600063324,0.5982619524002075,0.6551233530044556,0.5312517881393433,0.6014461517333984,0.4914281964302063,0.7638831734657288,0.5072377324104309,0.8092401027679443,0.4061018228530884,0.8340656757354736,0.3435779809951782,0.8525466322898865,0.2884760797023773,0.7047656178474426,0.48759233951568604,0.7272087931632996,0.3796890079975128,0.7367143630981445,0.3099551200866699,0.7476752400398254,0.25513339042663574,0.6488739848136902,0.4966822564601898,0.6304033994674683,0.38928061723709106,0.6202365159988403,0.3184722065925598,0.6166208386421204,0.2554916739463806,0.6000887155532837,0.5285422205924988,0.5923539400100708,0.4837682247161865,0.6008194088935852,0.520352840423584,0.6090676188468933,0.5572606325149536,W
0.1738586723804474,0.8651620149612427,0.2576996982097626,0.8100776076316833,0.2900404930114746,0.6887038946151733,0.19268295168876648,0.6116772890090942,0.10144992917776108,0.5716629028320312,0.3136864900588989,0.5433050990104675,0.35747286677360535,0.3980691432952881,0.376431941986084,0.30668386816978455,0.3857254385948181,0.2273777425289154,0.22683185338974,0.530479371547699,0.23636314272880554,0.3646562397480011,0.23604033887386322,0.26476719975471497,0.2347967028617859,0.1815577745437622,0.1508122980594635,0.5546942353248596,0.12627013027668,0.4130016267299652,0.11155529320240021,0.32175013422966003,0.09772410243749619,0.23875689506530762,0.08507806807756424,0.6094686985015869,0.08904597163200378,0.5634313821792603,0.10617252439260483,0.627865731716156,0.11701564490795135,0.685375988483429,W
0.43289250135421753,0.8508344888687134,0.5256190299987793,0.8099903464317322,0.5701088309288025,0.6923117637634277,0.4664345383644104,0.5943616032600403,0.3689727485179901,0.5246758460998535,0.6180830001831055,0.5146946907043457,0.6869655251502991,0.36550870537757874,0.7230236530303955,0.2691185176372528,0.7489392757415771,0.17994222044944763,0.5275789499282837,0.4822131097316742,0.5724393725395203,0.30828559398651123,0.5948562622070312,0.19915199279785156,0.6132392287254333,0.10290467739105225,0.4433382749557495,0.49850088357925415,0.4255063533782959,0.3399342894554138,0.41243821382522583,0.23407790064811707,0.40425872802734375,0.13285872340202332,0.3650965988636017,0.5557864904403687,0.3597414493560791,0.5162253379821777,0.3716233968734741,0.5948258638381958,0.3812577724456787,0.6621521711349487,W
0.4571745991706848,0.802593469619751,0.5170590877532959,0.7841271162033081,0.5279430150985718,0.7050811052322388,0.4381287395954132,0.6293148398399353,0.3664209842681885,0.5761418342590332,0.6037672758102417,0.5611513257026672,0.6420233845710754,0.41561049222946167,0.657050371170044,0.3259851038455963,0.6701539754867554,0.2482725977897644,0.5256560444831848,0.5423904657363892,0.541152834892273,0.3877912163734436,0.5367310643196106,0.2902943789958954,0.5415475368499756,0.21096459031105042,0.4543769955635071,0.5563754439353943,0.4263298213481903,0.4113728702068329,0.4032720923423767,0.3238777220249176,0.3954946994781494,0.24619799852371216,0.3942587375640869,0.600444495677948,0.365853875875473,0.5476974844932556,0.3709760308265686,0.5891138315200806,0.3795931935310364,0.6364007592201233,W
0.7780197858810425,0.6189403533935547,0.8351237773895264,0.5760189890861511,0.8504029512405396,0.5041320323944092,0.7938647866249084,0.4570222496986389,0.735092282295227,0.4373930096626282,0.851150631904602,0.40843725204467773,0.876752495765686,0.31835728883743286,0.8871689438819885,0.2629924416542053,0.8893477916717529,0.2150670439004898,0.791683554649353,0.4015031158924103,0.7880670428276062,0.3009275794029236,0.7829704284667969,0.24258674681186676,0.7775914072990417,0.1980833113193512,0.7436370253562927,0.41895368695259094,0.709227979183197,0.3337821662425995,0.6924355030059814,0.2798287868499756,0.6788384318351746,0.23550547659397125,0.7064474821090698,0.45484206080436707,0.7020497918128967,0.4123731553554535,0.72000652551651,0.4412257969379425,0.7347213625907898,0.47633108496665955,W
0.28721535205841064,0.9157564640045166,0.3429080843925476,0.8582767844200134,0.3542497158050537,0.7698277831077576,0.2774694263935089,0.7221947908401489,0.20502865314483643,0.7077279686927795,0.33898499608039856,0.6518537998199463,0.3576167821884155,0.5358509421348572,0.3621760904788971,0.46842747926712036,0.36260882019996643,0.40858328342437744,0.2732710540294647,0.6564094424247742,0.2613994777202606,0.5278621912002563,0.2490140050649643,0.45158228278160095,0.24138915538787842,0.38821083307266235,0.22250612080097198,0.6911913752555847,0.175534188747406,0.5742563605308533,0.14865364134311676,0.5016955137252808,0.1292576789855957,0.4369968771934509,0.1822337806224823,0.7502959370613098,0.17287594079971313,0.695072591304779,0.2034664750099182,0.7356699705123901,0.2311881184577942,0.7785034775733948,W
0.33583495020866394,0.7230180501937866,0.4365993142127991,0.696209728717804,0.46131908893585205,0.6110700964927673,0.38693562150001526,0.5421479344367981,0.304811954498291,0.503904402256012,0.4603167176246643,0.4443323016166687,0.4848877489566803,0.29987430572509766,0.4900720715522766,0.20066210627555847,0.487393319606781,0.1203746497631073,0.37628281116485596,0.42953163385391235,0.3745576739311218,0.277141273021698,0.3653119206428528,0.17195704579353333,0.36007270216941833,0.09110763669013977,0.30649077892303467,0.45401015877723694,0.26654091477394104,0.32897788286209106,0.23664815723896027,0.2529749870300293,0.22105556726455688,0.19057109951972961,0.25248080492019653,0.5094348788261414,0.23382160067558289,0.46833527088165283,0.2461429238319397,0.5025414228439331,0.2636127471923828,0.538026750087738,W
0.2932586967945099,0.6566337943077087,0.35894471406936646,0.6203315258026123,0.38241517543792725,0.5317872762680054,0.3025381565093994,0.4755118191242218,0.22449076175689697,0.44759243726730347,0.40183746814727783,0.4323174059391022,0.4373306930065155,0.31632351875305176,0.4544876515865326,0.23985441029071808,0.4682515263557434,0.17508789896965027,0.3313803970813751,0.42369845509529114,0.3490842282772064,0.2873417139053345,0.3563815653324127,0.20708760619163513,0.36841756105422974,0.14288818836212158,0.26992058753967285,0.44357115030288696,0.24595211446285248,0.3292999863624573,0.24200880527496338,0.257377028465271,0.24651393294334412,0.19434502720832825,0.2205437570810318,0.4891453683376312,0.21777492761611938,0.44761690497398376,0.23602516949176788,0.4913409352302551,0.2501154839992523,0.5406644344329834,W
0.5783036947250366,0.8048087954521179,0.6515934467315674,0.7639855146408081,0.6832029223442078,0.6710762977600098,0.607919454574585,0.5984146595001221,0.5261183977127075,0.5563821196556091,0.6832943558692932,0.5148815512657166,0.7258113026618958,0.3921045958995819,0.7469553351402283,0.31204962730407715,0.7580549716949463,0.2428542971611023,0.6034294366836548,0.4985603988170624,0.6138714551925659,0.35503387451171875,0.6206138730049133,0.266185462474823,0.6241981983184814,0.19653743505477905,0.5359722375869751,0.5200602412223816,0.5044281482696533,0.3893209397792816,0.49612271785736084,0.305117130279541,0.48752665519714355,0.23800888657569885,0.4783515930175781,0.5705514550209045,0.4900520145893097,0.49946585297584534,0.5176813006401062,0.5347287058830261,0.5341463088989258,0.5813028216362,W
0.8557400107383728,0.7807390689849854,0.9102083444595337,0.7252421379089355,0.9269018769264221,0.6363750696182251,0.8632063269615173,0.5851260423660278,0.8003435134887695,0.5743806958198547,0.8940879106521606,0.5654013156890869,0.900973379611969,0.4780368506908417,0.9003676772117615,0.42359447479248047,0.8951002359390259,0.3775976300239563,0.8377422094345093,0.5696707963943481,0.8175292015075684,0.47183308005332947,0.807043194770813,0.4140728712081909,0.7969371676445007,0.3718479871749878,0.7954652309417725,0.5947188138961792,0.7546067237854004,0.49494415521621704,0.7396341562271118,0.42885279655456543,0.7240806221961975,0.37753766775131226,0.7613212466239929,0.6362150311470032,0.7642626166343689,0.5770348310470581,0.7986786365509033,0.6007726192474365,0.8242178559303284,0.6376813650131226,W
0.319151908159256,0.886544942855835,0.42229172587394714,0.827794075012207,0.46707481145858765,0.6984834671020508,0.36101996898651123,0.6030924916267395,0.2504308223724365,0.5495083928108215,0.5048508048057556,0.529513418674469,0.5682357549667358,0.36126983165740967,0.5980210304260254,0.2596568465232849,0.6151573657989502,0.17002391815185547,0.4005463421344757,0.505335807800293,0.4268927574157715,0.3165102005004883,0.4376281797885895,0.19793346524238586,0.44042351841926575,0.10339951515197754,0.30951306223869324,0.5273405313491821,0.2921980619430542,0.35780400037765503,0.2861705422401428,0.24596375226974487,0.2712700068950653,0.15261292457580566,0.2364034205675125,0.5841388702392578,0.26120808720588684,0.5270594358444214,0.28550684452056885,0.5879198312759399,0.2895949184894562,0.6502924561500549,W
0.5322821140289307,0.7476760149002075,0.5840499401092529,0.6769330501556396,0.5909610390663147,0.5810158252716064,0.5254225134849548,0.517879843711853,0.46595150232315063,0.49730807542800903,0.6438090801239014,0.5293225049972534,0.6727959513664246,0.42750629782676697,0.6847864389419556,0.36734122037887573,0.695634126663208,0.3142557740211487,0.5834774971008301,0.5234391689300537,0.6019784212112427,0.4170973598957062,0.6060234308242798,0.3516477346420288,0.6162847280502319,0.3004309833049774,0.5269337892532349,0.5362994074821472,0.5037597417831421,0.43161922693252563,0.4953840672969818,0.3714679479598999,0.49442771077156067,0.3151300549507141,0.48214584589004517,0.5702730417251587,0.4631202816963196,0.5118165612220764,0.47723397612571716,0.5395196676254272,0.4910442531108856,0.5747780203819275,W
0.4713021218776703,0.7504067420959473,0.5336482524871826,0.7108415365219116,0.5570746064186096,0.6222257614135742,0.48925909399986267,0.5542295575141907,0.41584527492523193,0.514927089214325,0.5702687501907349,0.4960137605667114,0.6068505048751831,0.38264593482017517,0.6249881982803345,0.3156609535217285,0.6363176703453064,0.25807029008865356,0.5027186274528503,0.4836582839488983,0.5164729356765747,0.35919445753097534,0.525221586227417,0.28812119364738464,0.5326760411262512,0.2318846583366394,0.444347083568573,0.49921128153800964,0.42139217257499695,0.3768388628959656,0.4162382483482361,0.29811686277389526,0.4134604334831238,0.2311234474182129,0.3951694071292877,0.5384049415588379,0.3972311317920685,0.4714539349079132,0.4174439013004303,0.5108669996261597,0.4325203001499176,0.5582242012023926,W
0.7216960787773132,0.5496753454208374,0.7690297961235046,0.491420716047287,0.7787739038467407,0.418845534324646,0.730015754699707,0.36837828159332275,0.6794453859329224,0.3452858626842499,0.7764391899108887,0.3549403250217438,0.7989543676376343,0.2734066843986511,0.8086407780647278,0.22517693042755127,0.8152334690093994,0.18387287855148315,0.7270411252975464,0.354780375957489,0.7198434472084045,0.25855034589767456,0.7174515724182129,0.2035851776599884,0.7164090275764465,0.15963178873062134,0.6854152679443359,0.37233462929725647,0.661256730556488,0.27965959906578064,0.6562004685401917,0.22017543017864227,0.6522653698921204,0.17181190848350525,0.6523592472076416,0.4030727446079254,0.656075656414032,0.346741259098053,0.6770443916320801,0.3674237132072449,0.6923694014549255,0.4000902473926544,W
0.33376696705818176,0.9008988738059998,0.4061807692050934,0.842665433883667,0.4317895472049713,0.7439738512039185,0.35069990158081055,0.6733165979385376,0.2695532441139221,0.6398060321807861,0.45671093463897705,0.6158837080001831,0.4987918734550476,0.49019137024879456,0.5133020281791687,0.417606920003891,0.5246498584747314,0.34940606355667114,0.37809446454048157,0.6077431440353394,0.3897846043109894,0.4670559763908386,0.3900589644908905,0.3826841711997986,0.39234498143196106,0.310621976852417,0.3124164342880249,0.6331806182861328,0.275219589471817,0.4990333318710327,0.2536928951740265,0.42102545499801636,0.2393166720867157,0.3458913564682007,0.2637052536010742,0.6874504089355469,0.25830700993537903,0.6154746413230896,0.2729899287223816,0.670867383480072,0.2846813201904297,0.7274079322814941,W
